sku 品类
1021028	糖果/巧克力
10210281561	太阳镜
10210332280	美术/书法
10210391249	浴室用品
1021041	糖果/巧克力
1021048519	熏香
1021051	糖果/巧克力
1021067	办公文具
10210991919	麦克风
10211047	中医保健
10211569	英语读物
1021179903	茶杯
10212260	儿童文学
10212361071	麦克风
10212374	少儿国学
10212394875	日韩表
10212724461	蟹类
10212793277	按摩器
10212920	英语读物
10212961711	生活电器配件
10213032	英语综合教程
10213182001	休闲鞋
10213311514	创意配件
10213506429	平板电脑配件
1021356	硒鼓/墨粉
1021358	雨刷
10214079445	电子秤
10214366	日语
10214558645	散热器
1021489101	项链
10215142298	防晒手套
1021581878	鲜花
1021643906	彩妆套装
1021669	白酒
1021703	投影机
10217146356	智能家居
1021726679	草席/藤席
10218721090	西服套装
10218778942	凉鞋/沙滩鞋
10218900319	衬衫
1021894	移动硬盘
1021895	移动硬盘
1021900	移动硬盘
1021901	移动硬盘
1021908	国表
1021922	燃气热水器
1021923	燃气热水器
10219282270	平衡车
10219495	大学教材
10219562051	内衣裤
10220531592	口红
10220873755	书架
1022099	网络仪表仪器
1022100	网络仪表仪器
10221410859	音箱/音响
1022146	手帕纸
10221959823	日韩表
1022205	火花塞
1022282	4G/3G上网
10222852902	减肥塑身
10222973690	手机壳/保护套
10223142692	机箱
10223175932	UPS电源
10223414486	笔记本配件
10223833396	连衣裙
10224137235	中考
1022436	笔记本配件
10224518186	短裤
1022456996	手机
10225266760	妇科用药
1022548	显卡
10225632427	T恤
10225753913	人类学
10225811641	单肩包
10227174	环境科学
10227555671	宠物驱虫
10227699122	粽子
1022786	啫喱膏/水
10227986912	白板
10228027683	美容电器
10228171491	电压力锅
10228204229	手动工具
1022827	洗发水
10228290001	针织衫
10228418422	内存
10228471327	西服
1022852	SSD固态硬盘
10228901689	漱口水
10228908513	棒球帽
10228982875	套装/礼盒
1022954	U盘
1022958	U盘
10229588733	移动空调
10229615082	单肩包
10229706583	冷风扇
10229954556	功能鞋
10230202481	饮料
1023026	轮胎
1023028	轮胎
1023033	轮胎
1023048560	淋浴花洒
10230821	大学英语
10230938716	游戏点卡
1023153	休闲运动包
10232004735	浴室用品
10232166478	创意玩具
10232232670	棒球帽
10232235711	短裤
1023241	主板
1023250	玻璃杯
1023252	蒸锅
1023308008	冰淇淋
10233901425	礼品定制
1023437	手机
1023459	办公文具
1023484	水壶/水杯
10235463068	家电配件
10235489406	储物/收纳用品
10235732514	裙子
10235936980	创意礼品
10236410480	雪纺衫
1023728	厨房DIY/小工具
1023803	空调
10238234110	啤酒
10238281150	内存
10238422143	线缆
1023878	笔类
10239118362	屏风/办公桌
10239311942	穿戴装备
1023935	厨房DIY/小工具
1023946	厨房DIY/小工具
1023954	移动电源
10240983	中国哲学
1024127744	香水
10241693228	显示器
10241932197	汤锅
1024200	粉底液/膏
1024204	气垫BB/BB霜
10242488879	投影配件
10242641253	桌布/罩件
10242757056	糖果/巧克力
1024287	笔类
10242881672	洗手液
10242985592	创业/商业史传
10243327700	保温壶
10243397111	线缆
1024344	白酒
1024409	耳机/耳麦
10244798	世界史
1024564	台灯
10245905997	车机
10246026611	葡萄酒
10246187020	冷风扇
10246216254	内存
1024623	笔类
1024675	笔记本配件
10247076204	发套假发
1024757	机箱
10247830981	面膜
10248222587	挂烫机/熨斗
10248919395	线缆
1024914646	眼霜/眼部精华
1024920518	吸顶灯
1025014	净水器
1025057918	龙头
1025219713	吉他
10253528294	T恤
10254117109	早教启智
10254615601	吊灯
10254798903	线缆
10254910120	白酒
10255131190	电料配件
10255406	心理学理论
1025548	砧板
10255833888	休闲棉袜 
10256442132	高尔夫T恤
10256635	中小学课外读物
10257259360	卷纸
10257440402	T恤
10257490607	游戏点卡
10257547153	游戏点卡
10257622137	游戏周边
10257662917	线缆
10257722860	白酒
10258130371	轮胎
10258514833	麦克风
10259105258	T恤
1025981	一次性用品
10259904666	跑步鞋
1025999	厨房DIY/小工具
1026002	砧板
1026011773	香水
10260269801	T恤
1026038083	沐浴桶
1026051174	饼干蛋糕
1026075362	手动工具
10260879980	文件管理
1026103	散热器
10261084340	制氧机
10261300119	穿戴装备
10261951	世界名著
10262183	社会科学理论
10262193172	休闲鞋
10262193174	休闲鞋
1026264	笔类
1026264962	拖把/扫把
1026319	电烤箱
10263313688	音箱/音响
10263313692	音箱/音响
1026348	瑞表
10263557359	蜜饯果干
1026357858	名家作品
10263615340	按摩椅
10263628082	吸尘器/除螨仪
1026366	网络仪表仪器
1026379	跳蛋
10263865258	啤酒
10264056479	浴室用品
10264335	中国当代小说
1026470	汽机油
10264977817	更多水果
1026523	财会用品
1026524	财会用品
1026528	财会用品
1026563726	香水
10266062040	平板电脑配件
10266240609	粽子
10266267849	移动空调
10266278162	LED灯源
10266410066	净水器
1026680	读卡器
10267072	作品集
10267517871	休闲鞋
10267517880	休闲鞋
1026812	粉底液/膏
10268547	哲学史
1026884999	一般工业技术
1026897226	面膜
1026904	阿胶
1026918	保健蜂产品
1026923	人参/西洋参
1026924	保健蜂产品
1026925	枸杞
1026932372	淋浴花洒
1026936	人参/西洋参
10269408040	开关插座
1026965	拉拉裤
1026967	拉拉裤
1026968	拉拉裤
10270082612	玻璃杯
1027067	网络仪表仪器
1027090336	情感/家庭/婚姻
10271468928	麦克风
10272412	法律实务
10272575573	婴儿推车
10272709	幼儿启蒙
1027300	办公文具
1027350148	高压锅
1027359645	高压锅
10273679170	特殊商品
10274166274	T恤
10274286115	按摩椅
10274624434	硒鼓/墨粉
10275057673	倒模
10275144390	造型喷雾/乳
10275306197	饮料
1027533	纸类
1027539	纸类
1027540	纸类
1027541	纸类
1027542	纸类
1027543	纸类
1027544	纸类
1027546	纸类
1027547	纸类
10276192	金融理论
10276430	儿童文学
10276579369	男士泳衣
1027672	家用五金
10276838100	牛奶乳品
10276931668	跑步鞋
10277333663	篮球
10277461404	平板电视
10277497117	戒指
1027752	粉底液/膏
1027757	粉底液/膏
1027758	粉底液/膏
10277613213	玻璃杯
10277776423	移动空调
10278004694	维生素/矿物质
1027817	电源
1027891	耳机/耳麦
10278919905	腰包/胸包
1027892	雨刷
10278944040	腰包/胸包
1027895	耳机/耳麦
1027912	雨刷
1027927	雨刷
1027929	雨刷
10279316	语言文字
10279357051	太阳镜
10279507533	打火机
10279541243	休闲鞋
10279590428	粽子
1027966	白酒
10279692635	配电箱/断路器
10279692638	配电箱/断路器
10279729	中小学课外读物
1027997	饼干蛋糕
1028001	冲饮谷物
10280016691	冰箱
1028008	冲调品
1028016	冲调品
1028018	冲调品
10280321239	婴幼奶粉
10280335640	方便食品
10280551886	叶菜类
1028111	移动硬盘
1028163907	卡通周边
10281704	中小学课外读物
10281763	中小学课外读物
102818	耳机/耳麦
10281969475	发育补钙
10281993154	发育补钙
10282751154	润滑液
10282908674	糖果/巧克力
1028302	椅子
10283243687	一体机
10283297408	充电器
10283387633	国表
10283730350	游戏本
10283891371	牛仔裤
1028527330	手动工具
10285687552	欧美表
10286124284	冰箱
10286720	世界名著
1028675	滤镜
1028689	滤镜
1028715	滤镜
10287472736	柴机油
1028756	收纳箱/盒
1028759	收纳箱/盒
1028763	收纳箱/盒
10287781765	避孕套
10288318486	艾滋病试纸
10288896	幼儿启蒙
1028897	硒鼓/墨粉
1028898	碎纸机
1028901988	其它身体护理
1028903	笔类
1028920	电吹风
1029008	耳机/耳麦
1029009	耳机/耳麦
1029043	洗衣液
1029049	洗手液
1029050	洗洁精
1029052	洗衣液
1029059	洗衣液
1029138148	裸钻
10291398997	拖鞋/人字拖
1029152	鼠标
1029168	糖果/巧克力
1029172	蜜饯果干
10292020959	卡通周边
10292035698	胸部护理
10292126488	苗木
10292153378	坚果炒货
10292216203	碗
1029226	咖啡/奶茶
10292262443	插座
10292371928	鲜花
10292375732	儿童文学
10292565803	创意配件
1029267739	乳液/面霜
10292910812	剃须刀
10293516338	组装电脑
10293606724	车机
10293631241	穿戴装备
1029365	清洁剂
1029404	键盘
102941	刻录碟片/附件
10294547128	电脑椅
10294817029	双肩包
1029507	婴幼奶粉
1029508	婴幼奶粉
10295718157	口红
1029573	MP3/MP4
10296017576	模型组装
10296134067	路由器
10296311984	加油卡
10296529615	显示器
10296556329	T恤
1029684	燃气灶
10298160802	套装/礼盒
10298324573	游戏点卡
10298629186	按摩器
10298638390	陶瓷件组套
10298841290	冰箱
10298858	新手学电脑
10299174513	MP3/MP4
10299417223	婴幼奶粉
10299470338	蜜饯果干
10300086	领袖首脑
10300120	情感/家庭/婚姻
10302250	绘画史
1030349	扫描设备
1030407734	工具组套
1030418	灭火器
1030422	灭火器
1030437541	方便食品
1030550243	柴机油
1030551	移动电源
1030553	移动电源
1030559	耳机/耳麦
10305849	管理学
1030651	炒锅
1030654	蒸锅
1030656	锅具套装
1030693	葡萄酒
1030717	白酒
1030718	白酒
1030721	白酒
1030735	灭火器
1030755	赠品
1030774	白酒
1030789470	日韩表
1030830843	燃气热水器
1030842	糖果/巧克力
1030850	糖果/巧克力
1030875	文件管理
103103	AGP接口显卡
10310626972	日韩表
10311216330	移动电源
10311347313	牛仔裤
1031135	厨房纸巾
10311361427	电风扇
10311397690	针织衫
1031141	厨房纸巾
1031177	电源
10312025249	跑步鞋
10312025254	跑步鞋
1031298	耳机/耳麦
1031309665	电视柜
10313213555	冰箱
10313231977	感冒咳嗽
10313826	世界各国文化
10313994514	存储卡
1031400	线缆
1031405	线缆
10314076021	洁面
1031411	内存
1031416	内存
1031431	内存
10314586557	香水
10314658392	柠檬
1031575	净化除味
1031581	抽纸
1031597	卷纸
10316083254	跑步鞋
1031612	白酒
1031615	数据线
1031628	多用途锅
1031631	多用途锅
1031631112	高二
10317288254	防晒手套
1031736265	卫衣
1031814814	帆布鞋
10318175911	闹钟
1031836	多用途锅
10318877911	男式内裤
1031902	狗零食
1031904	狗粮
10319202833	厨房DIY/小工具
1031984	冷柜/冰吧
1031988	冷柜/冰吧
1032086	葡萄酒
10320996389	中老年女装
10321317771	网卡
10321339998	游戏本
10321539830	驱蚊用品
10321827832	饼干蛋糕
10322024850	市场营销
1032275916	防辐射眼镜
10323162747	吸顶灯
1032326397	骨骼健康
1032342	白板
1032345	白板
10324209804	创意礼品
1032440	养生壶/煎药壶
10324652309	休闲鞋
10324652315	休闲鞋
10325498436	蜜饯果干
10326098330	基质/营养土
10326690028	牛肉
10326815453	牛肉
10326884134	路由器
1032698	冰箱
1032725	啤酒
1032728	啤酒
1032730	啤酒
1032733	啤酒
1032737	啤酒
10327394792	电动车
10327425694	音箱/音响
1032824	洗衣液
1032839	洗衣液
1032845527	仿真模型
1032858	洁厕剂
1032860	洗衣液
1032862	洗衣液
1032871	洗衣液
1032887	洗洁精
10329212438	燃气灶
10329443739	财会用品
10329448645	电风扇
1032949375	日韩表
10329595874	电水壶/热水瓶
10329663012	车厘子/樱桃
1032987082	雨伞雨具
10330060551	洗发水
10330267810	电风扇
1033032	护理液
1033036	养生器械
10330476639	跑步鞋
1033115	拉杆包
1033206	办公文具
1033212	装订/封装机
1033216737	训练鞋
10332637431	蛋类
10332860706	厨卫挂件
10333577257	T恤
10333719426	单肩/斜挎包
1033373	白酒
10333748067	帆布鞋
1033422	线缆
1033450397	日韩表
10334531	会计、审计
1033500	SSD固态硬盘
10335120312	眼罩/耳塞
10335204239	增氧设备
1033528	笔类
1033531	电源
1033559	摄像头
1033665	料理机
1033683	宝宝零食
1033686	日常护理
10337379790	散热器
10337393270	葡萄酒
10337555256	冰箱
10337898566	白酒
10337932555	眼霜/眼部精华
1033802727	宝宝零食
10338099544	特殊商品
1033810	手机电池
10338293386	积木
10338513377	冲饮谷物
1033864	考勤机
1033890	路由器
10339119	幼儿启蒙
1033918	笔类
10339227	儿童文学
10339373588	保温杯
1033993401	飞机杯
1034001620	帆布鞋
10340217424	游戏本
103403	耳机/耳麦
1034048476	遥控车
10340792	经典军事著作
10340832918	电脑桌
1034084	香水
10341102436	皮具护理品
10341418209	饼干蛋糕
10342212	书法理论
10342279	书法理论
103427	CPU
10343349949	家电配件
10343872603	餐具套装
10343872604	餐具套装
10344152025	早教启智
10344162478	测量工具
10344197238	笔记本
10344260823	遥控车
1034430	电源
10344376267	闪光灯/手柄
10344411	大学教材
10344468975	儿科用药
10345551687	食物存储
1034555781	男士乳液/面霜
10346132	司法制度
1034642	存储卡
10346637219	行车记录仪
10346704111	铁观音
10346738766	显示器
10347093747	发胶
1034709810	刹车片
1034771	香水
10348185199	口腔护理
10348449118	篮球鞋
1034878	网卡
1034882	头枕腰靠
10349253742	板鞋
10349666045	T恤
10349668435	T恤
10350364296	军迷用品
1035084	调味品
1035087	方便食品
10350896734	路由器
10351386884	方便食品
10351500839	创意礼品
10351574807	调味品
1035160	蜂蜜/柚子茶
1035183	冲饮谷物
1035183416	桌布/罩件
10351869600	空调
10351894352	空调
10352147262	路由器
10352156148	床
1035242	路由器
1035253	空调
1035267	空调
1035268	空调
1035269	空调
10352820303	建筑设计
10353025446	车载充电器
10353127	企业管理与培训
10353557193	四件套
10355228773	儿科用药
10355693920	国表
10355761948	破壁机
10356015934	移动硬盘
10356074105	护理液
10356281069	凉鞋
10356447359	内存
10356461596	水槽
1035697	笔记本配件
1035733	路由器
10357492840	开关插座
10357563498	智能家居
1035763	数据线
10357677165	特殊商品
1035839	电水壶/热水瓶
1035880	粉扑/洗脸扑
1035886	粉扑/洗脸扑
1035893	化妆棉
1035894	化妆棉
1035902	化妆棉
1035905	牙刷
10359556255	手机耳机
10359618578	凉鞋
10360587919	蜜饯果干
10360675965	剃须
10360773733	项链/吊坠
10361250744	装饰字画
10361692784	男式内裤
10362050066	数据线
10362107948	投影机
